Year,T1 TeamID,T1 Seed,T1 SoS,T1 OE,T1 AdjOE,T1 DE,T1 AdjDE,T1 WinDev,T1 AdjWin,T2 TeamID,T2 Seed,T2 SoS,T2 OE,T2 AdjOE,T2 DE,T2 AdjDE,T2 WinDev,T2 AdjWin,Winner
2016,1458,07,0.5814,1.0812614062285366,0.5767806552316223,1.004883363489562,0.5053310477015743,10.690476618120476,0.6404307333012533,1323,06,0.5725,1.1675532940133375,0.579074188400171,1.0815857512209135,0.5638473830968952,15.11835031109652,0.6289295834321929,T2
2016,1323,06,0.5725,1.1675532940133375,0.579074188400171,1.0815857512209135,0.5638473830968952,15.11835031109652,0.6289295834321929,1276,11,0.5596,1.1320476418747003,0.6621944055598035,1.0393569844789357,0.5806820719976851,20.716886685489065,0.6183864699806376,T1
2016,1276,11,0.5596,1.1320476418747003,0.6621944055598035,1.0393569844789357,0.5806820719976851,20.716886685489065,0.6183864699806376,1323,06,0.5725,1.1675532940133375,0.579074188400171,1.0815857512209135,0.5638473830968952,15.11835031109652,0.6289295834321929,T2
2016,1323,06,0.5725,1.1675532940133375,0.579074188400171,1.0815857512209135,0.5638473830968952,15.11835031109652,0.6289295834321929,1372,14,0.4718,1.1582308764484388,0.7539226044256979,0.9420426458883164,0.5654905030005406,18.410659438281428,0.9100778269247636,T1
2016,1372,14,0.4718,1.1582308764484388,0.7539226044256979,0.9420426458883164,0.5654905030005406,18.410659438281428,0.9100778269247636,1323,06,0.5725,1.1675532940133375,0.579074188400171,1.0815857512209135,0.5638473830968952,15.11835031109652,0.6289295834321929,T2
2016,1458,07,0.5814,1.0812614062285366,0.5341517732500494,1.004883363489562,0.4694946862205331,10.690476618120476,0.6404307333012533,1338,10,0.5686,1.1395168332201415,0.6798741611110508,1.0395111857259984,0.5520333282546555,18.634976940994534,0.5833818196646453,T1
2016,1338,10,0.5686,1.1395168332201415,0.6798741611110508,1.0395111857259984,0.5520333282546555,18.634976940994534,0.5833818196646453,1458,07,0.5814,1.0812614062285366,0.5341517732500494,1.004883363489562,0.4694946862205331,10.690476618120476,0.6404307333012533,T2
2016,1425,08,0.5679,1.1041766682669223,0.5682921846111729,1.0237703965605962,0.5135933802545372,15.66916485562416,0.5801672275242346,1344,09,0.5571,1.0629866397254786,0.6959096648741108,0.990802459566992,0.5239295558868933,11.099071760259681,0.6436358143371756,T2
2016,1344,09,0.5571,1.0629866397254786,0.6959096648741108,0.990802459566992,0.5239295558868933,11.099071760259681,0.6436358143371756,1425,08,0.5679,1.1041766682669223,0.5682921846111729,1.0237703965605962,0.5135933802545372,15.66916485562416,0.5801672275242346,T1
2016,1276,11,0.5596,1.1320476418747003,0.642056871511024,1.0393569844789357,0.5580102794542291,20.716886685489065,0.6183864699806376,1409,11,0.5497,1.0767526566783072,0.6044224218552106,1.010895203863866,0.5317310630008197,12.416083915025151,0.6262179108072012,T1
2016,1409,11,0.5497,1.0767526566783072,0.6044224218552106,1.010895203863866,0.5317310630008197,12.416083915025151,0.6262179108072012,1276,11,0.5596,1.1320476418747003,0.642056871511024,1.0393569844789357,0.5580102794542291,20.716886685489065,0.6183864699806376,T2
2016,1192,16,0.4504,1.0664207302877815,0.5431536819764109,1.0949758871374071,0.6021692301643449,13.43226736078511,0.6144014993043841,1195,16,0.4565,1.0761134239258503,0.4875811162929466,1.0318592022502635,0.5171131050215902,13.100972024254368,0.5826020246471632,T2
2016,1195,16,0.4565,1.0761134239258503,0.4875811162929466,1.0318592022502635,0.5171131050215902,13.100972024254368,0.5826020246471632,1192,16,0.4504,1.0664207302877815,0.5431536819764109,1.0949758871374071,0.6021692301643449,13.43226736078511,0.6144014993043841,T1
2016,1438,01,0.6005,1.1577582768248904,0.6450172731898388,0.981555333998006,0.4729182176904512,11.270772068953534,0.777969470977121,1235,04,0.5896,1.1426302746850023,0.6136814914232135,1.0381326594197882,0.4913211638616818,11.877737375497505,0.5935183215496306,T1
2016,1235,04,0.5896,1.1426302746850023,0.6136814914232135,1.0381326594197882,0.4913211638616818,11.877737375497505,0.5935183215496306,1438,01,0.6005,1.1577582768248904,0.6450172731898388,0.981555333998006,0.4729182176904512,11.270772068953534,0.777969470977121,T2
2016,1438,01,0.6005,1.1577582768248904,0.6450172731898388,0.981555333998006,0.4729182176904512,11.270772068953534,0.777969470977121,1139,09,0.5461,1.1602199680451826,0.5935511903076914,1.019182436428149,0.4997709750330161,19.63292165988613,0.6390047362227611,T1
2016,1139,09,0.5461,1.1602199680451826,0.5935511903076914,1.019182436428149,0.4997709750330161,19.63292165988613,0.6390047362227611,1438,01,0.6005,1.1577582768248904,0.6450172731898388,0.981555333998006,0.4729182176904512,11.270772068953534,0.777969470977121,T2
2016,1438,01,0.6005,1.1577582768248904,0.6450172731898388,0.981555333998006,0.4729182176904512,11.270772068953534,0.777969470977121,1393,10,0.5621,1.0770366393772648,0.6801452017900793,1.004489873901414,0.6453176701778722,12.679676397621002,0.5432164937422377,T2
2016,1393,10,0.5621,1.0770366393772648,0.6801452017900793,1.004489873901414,0.6453176701778722,12.679676397621002,0.5432164937422377,1438,01,0.6005,1.1577582768248904,0.6450172731898388,0.981555333998006,0.4729182176904512,11.270772068953534,0.777969470977121,T1
2016,1438,01,0.6005,1.1577582768248904,0.6450172731898388,0.981555333998006,0.4729182176904512,11.270772068953534,0.777969470977121,1214,16,0.4376,1.0307057745187902,0.5518847744450255,1.0251914736550705,0.4088755725062845,16.75863133247853,0.7141013575713707,T1
2016,1214,16,0.4376,1.0307057745187902,0.5518847744450255,1.0251914736550705,0.4088755725062845,16.75863133247853,0.7141013575713707,1438,01,0.6005,1.1577582768248904,0.6450172731898388,0.981555333998006,0.4729182176904512,11.270772068953534,0.777969470977121,T2
2016,1277,02,0.5575,1.1923394826161124,0.8513230830936288,0.950444569896267,0.4630370981545916,15.421383630653214,0.8341799622711491,1292,15,0.5023,1.0564707656350134,0.5998818816648934,0.9888722648213952,0.468621975434965,10.354885606030543,0.7325535658774734,T2
2016,1292,15,0.5023,1.0564707656350134,0.5998818816648934,0.9888722648213952,0.468621975434965,10.354885606030543,0.7325535658774734,1277,02,0.5575,1.1923394826161124,0.8513230830936288,0.950444569896267,0.4630370981545916,15.421383630653214,0.8341799622711491,T1
2016,1428,03,0.5933,1.1332004381947811,0.6446196623591078,1.0163726610484216,0.4283884769708223,18.310040299179466,0.7497702434120571,1211,11,0.5235,1.1749057858567944,0.5615412885697353,0.978219055120995,0.4447447937663621,14.681566234457893,0.7828893418054703,T2
2016,1211,11,0.5235,1.1749057858567944,0.5615412885697353,0.978219055120995,0.4447447937663621,14.681566234457893,0.7828893418054703,1428,03,0.5933,1.1332004381947811,0.6446196623591078,1.0163726610484216,0.4283884769708223,18.310040299179466,0.7497702434120571,T1
2016,1428,03,0.5933,1.1332004381947811,0.6446196623591078,1.0163726610484216,0.4283884769708223,18.310040299179466,0.7497702434120571,1201,14,0.5124,1.0653104925053534,0.5666002190973906,1.0064711186548558,0.545905963694024,10.128160597896056,0.7247056452295626,T1
2016,1201,14,0.5124,1.0653104925053534,0.5666002190973906,1.0064711186548558,0.545905963694024,10.128160597896056,0.7247056452295626,1428,03,0.5933,1.1332004381947811,0.6446196623591078,1.0163726610484216,0.4283884769708223,18.310040299179466,0.7497702434120571,T2
2016,1235,04,0.5896,1.1426302746850023,0.6056627407899462,1.0381326594197882,0.5196411539952871,11.877737375497505,0.5935183215496306,1114,12,0.4745,1.0967128937047668,0.5889846776726816,0.9460036173715122,0.5373667451804353,10.184745075752486,0.8544847035374141,T1
2016,1114,12,0.4745,1.0967128937047668,0.5889846776726816,0.9460036173715122,0.5373667451804353,10.184745075752486,0.8544847035374141,1235,04,0.5896,1.1426302746850023,0.6056627407899462,1.0381326594197882,0.5196411539952871,11.877737375497505,0.5935183215496306,T2
2016,1235,04,0.5896,1.1426302746850023,0.6056627407899462,1.0381326594197882,0.5196411539952871,11.877737375497505,0.5935183215496306,1233,13,0.5033,1.1095525196905276,0.6935559888009192,1.0227548859652171,0.5548640076209213,12.923940026418087,0.7450591839684692,T1
2016,1233,13,0.5033,1.1095525196905276,0.6935559888009192,1.0227548859652171,0.5548640076209213,12.923940026418087,0.7450591839684692,1235,04,0.5896,1.1426302746850023,0.6056627407899462,1.0381326594197882,0.5196411539952871,11.877737375497505,0.5935183215496306,T2
2016,1345,05,0.5654,1.1507314524555905,0.7367638207370909,0.9569795007669782,0.4905423889321916,16.096550266478946,0.7249358725597412,1114,12,0.4745,1.0967128937047668,0.5931605425028815,0.9460036173715122,0.4953595813264968,10.184745075752486,0.8544847035374141,T2
2016,1114,12,0.4745,1.0967128937047668,0.5931605425028815,0.9460036173715122,0.4953595813264968,10.184745075752486,0.8544847035374141,1345,05,0.5654,1.1507314524555905,0.7367638207370909,0.9569795007669782,0.4905423889321916,16.096550266478946,0.7249358725597412,T1
2016,1371,06,0.5624,1.0668256107252685,0.5468704678832511,0.9658227410886986,0.4914692935666543,10.449101019763,0.7542125359019517,1211,11,0.5235,1.1749057858567944,0.5286501910290393,0.978219055120995,0.4226251376707304,14.681566234457893,0.7828893418054703,T2
2016,1211,11,0.5235,1.1749057858567944,0.5286501910290393,0.978219055120995,0.4226251376707304,14.681566234457893,0.7828893418054703,1371,06,0.5624,1.0668256107252685,0.5468704678832511,0.9658227410886986,0.4914692935666543,10.449101019763,0.7542125359019517,T1
2016,1173,07,0.5573,1.0634819725728817,0.6110470991555678,0.9551886792452831,0.5253537735849056,14.184839703689105,0.7551195841985519,1393,10,0.5621,1.0770366393772648,0.6247609499449044,1.004489873901414,0.6279830710716683,12.679676397621002,0.5432164937422377,T2
2016,1393,10,0.5621,1.0770366393772648,0.6247609499449044,1.004489873901414,0.6279830710716683,12.679676397621002,0.5432164937422377,1173,07,0.5573,1.0634819725728817,0.6110470991555678,0.9551886792452831,0.5253537735849056,14.184839703689105,0.7551195841985519,T1
2016,1403,08,0.5894,1.082447372990912,0.5754062351162217,1.0434539530758995,0.4790527383514685,13.114467099803484,0.5718797048111314,1139,09,0.5461,1.1602199680451826,0.5549413375356634,1.019182436428149,0.5312874185163939,19.63292165988613,0.6390047362227611,T2
2016,1139,09,0.5461,1.1602199680451826,0.5549413375356634,1.019182436428149,0.5312874185163939,19.63292165988613,0.6390047362227611,1403,08,0.5894,1.082447372990912,0.5754062351162217,1.0434539530758995,0.4790527383514685,13.114467099803484,0.5718797048111314,T1
2016,1393,10,0.5621,1.0770366393772648,0.6327238743077926,1.004489873901414,0.6603958459509954,12.679676397621002,0.5432164937422377,1211,11,0.5235,1.1749057858567944,0.5337101204056982,0.978219055120995,0.4395451185668993,14.681566234457893,0.7828893418054703,T1
2016,1211,11,0.5235,1.1749057858567944,0.5337101204056982,0.978219055120995,0.4395451185668993,14.681566234457893,0.7828893418054703,1393,10,0.5621,1.0770366393772648,0.6327238743077926,1.004489873901414,0.6603958459509954,12.679676397621002,0.5432164937422377,T2
2016,1393,10,0.5621,1.0770366393772648,0.6327238743077926,1.004489873901414,0.6603958459509954,12.679676397621002,0.5432164937422377,1292,15,0.5023,1.0564707656350134,0.5418714848174533,0.9888722648213952,0.4952693128263916,10.354885606030543,0.7325535658774734,T1
2016,1292,15,0.5023,1.0564707656350134,0.5418714848174533,0.9888722648213952,0.4952693128263916,10.354885606030543,0.7325535658774734,1393,10,0.5621,1.0770366393772648,0.6327238743077926,1.004489873901414,0.6603958459509954,12.679676397621002,0.5432164937422377,T2
2016,1242,01,0.6022,1.1554493607966931,0.6343155802005528,0.9702024770386865,0.4723354164530447,14.229118139586268,0.8920826850518333,1437,02,0.5854,1.1422161699750346,0.7009300542291541,0.9479212253829322,0.5562155562080426,13.226027653329286,0.8392843650479851,T2
2016,1437,02,0.5854,1.1422161699750346,0.7009300542291541,0.9479212253829322,0.5562155562080426,13.226027653329286,0.8392843650479851,1242,01,0.6022,1.1554493607966931,0.6343155802005528,0.9702024770386865,0.4723354164530447,14.229118139586268,0.8920826850518333,T1
2016,1242,01,0.6022,1.1554493607966931,0.6343155802005528,0.9702024770386865,0.4723354164530447,14.229118139586268,0.8920826850518333,1268,05,0.5677,1.1311941891158246,0.613151193819,1.0007535085240649,0.459437818158965,13.673025009237197,0.7002013526668854,T1
2016,1268,05,0.5677,1.1311941891158246,0.613151193819,1.0007535085240649,0.459437818158965,13.673025009237197,0.7002013526668854,1242,01,0.6022,1.1554493607966931,0.6343155802005528,0.9702024770386865,0.4723354164530447,14.229118139586268,0.8920826850518333,T2
2016,1242,01,0.6022,1.1554493607966931,0.6343155802005528,0.9702024770386865,0.4723354164530447,14.229118139586268,0.8920826850518333,1163,09,0.557,1.0992495507874434,0.6046851654836027,0.9489135050962628,0.5107714533120901,15.672250303961384,0.6937215206775112,T1
2016,1163,09,0.557,1.0992495507874434,0.6046851654836027,0.9489135050962628,0.5107714533120901,15.672250303961384,0.6937215206775112,1242,01,0.6022,1.1554493607966931,0.6343155802005528,0.9702024770386865,0.4723354164530447,14.229118139586268,0.8920826850518333,T2
2016,1242,01,0.6022,1.1554493607966931,0.6343155802005528,0.9702024770386865,0.4723354164530447,14.229118139586268,0.8920826850518333,1122,16,0.4815,1.0596424888277758,0.5818317278893301,1.0900490179275355,0.5121988980642352,12.832620011659206,0.5408396776601736,T1
2016,1122,16,0.4815,1.0596424888277758,0.5818317278893301,1.0900490179275355,0.5121988980642352,12.832620011659206,0.5408396776601736,1242,01,0.6022,1.1554493607966931,0.6343155802005528,0.9702024770386865,0.4723354164530447,14.229118139586268,0.8920826850518333,T2
2016,1437,02,0.5854,1.1422161699750346,0.6929024058743579,0.9479212253829322,0.5434417496305292,13.226027653329286,0.8392843650479851,1274,03,0.5822,1.154646258373571,0.5595085181478664,1.0114677162970251,0.4379636041326206,14.503475667977414,0.7499549936682683,T1
2016,1274,03,0.5822,1.154646258373571,0.5595085181478664,1.0114677162970251,0.4379636041326206,14.503475667977414,0.7499549936682683,1437,02,0.5854,1.1422161699750346,0.6929024058743579,0.9479212253829322,0.5434417496305292,13.226027653329286,0.8392843650479851,T2
2016,1437,02,0.5854,1.1422161699750346,0.6929024058743579,0.9479212253829322,0.5434417496305292,13.226027653329286,0.8392843650479851,1234,07,0.5669,1.1361076697826331,0.6626189711200201,0.993581371048998,0.5040342556287419,12.325251638688329,0.6394068047006309,T1
2016,1234,07,0.5669,1.1361076697826331,0.6626189711200201,0.993581371048998,0.5040342556287419,12.325251638688329,0.6394068047006309,1437,02,0.5854,1.1422161699750346,0.6929024058743579,0.9479212253829322,0.5434417496305292,13.226027653329286,0.8392843650479851,T2
2016,1437,02,0.5854,1.1422161699750346,0.6929024058743579,0.9479212253829322,0.5434417496305292,13.226027653329286,0.8392843650479851,1421,15,0.4721,1.0661975212870098,0.5291462207107259,0.9753696377458936,0.4192492060383656,11.053924520812867,0.690995735440724,T1
2016,1421,15,0.4721,1.0661975212870098,0.5291462207107259,0.9753696377458936,0.4192492060383656,11.053924520812867,0.690995735440724,1437,02,0.5854,1.1422161699750346,0.6929024058743579,0.9479212253829322,0.5434417496305292,13.226027653329286,0.8392843650479851,T2
2016,1437,02,0.5854,1.1422161699750346,0.6929024058743579,0.9479212253829322,0.5434417496305292,13.226027653329286,0.8392843650479851,1328,02,0.5874,1.126197104189646,0.6008263790027049,0.9832833112305436,0.3958352369730926,13.362162213962906,0.7341268054317251,T1
2016,1328,02,0.5874,1.126197104189646,0.6008263790027049,0.9832833112305436,0.3958352369730926,13.362162213962906,0.7341268054317251,1437,02,0.5854,1.1422161699750346,0.6929024058743579,0.9479212253829322,0.5434417496305292,13.226027653329286,0.8392843650479851,T2
2016,1274,03,0.5822,1.154646258373571,0.5655973308639953,1.0114677162970251,0.4673236917068534,14.503475667977414,0.7499549936682683,1455,11,0.5252,1.1119504012242736,0.6597978619277548,0.9001700647027777,0.4953063559186463,14.79908454012634,0.7863065098035461,T1
2016,1455,11,0.5252,1.1119504012242736,0.6597978619277548,0.9001700647027777,0.4953063559186463,14.79908454012634,0.7863065098035461,1274,03,0.5822,1.154646258373571,0.5655973308639953,1.0114677162970251,0.4673236917068534,14.503475667977414,0.7499549936682683,T2
2016,1274,03,0.5822,1.154646258373571,0.5655973308639953,1.0114677162970251,0.4673236917068534,14.503475667977414,0.7499549936682683,1138,14,0.5377,1.0624705803241208,0.5610605058294112,1.0519334419127893,0.5156502083082873,14.008182132834607,0.6084456195086816,T1
2016,1138,14,0.5377,1.0624705803241208,0.5610605058294112,1.0519334419127893,0.5156502083082873,14.008182132834607,0.6084456195086816,1274,03,0.5822,1.154646258373571,0.5655973308639953,1.0114677162970251,0.4673236917068534,14.503475667977414,0.7499549936682683,T2
2016,1143,04,0.5852,1.1002130303568258,0.5431270784229775,0.9816974667589784,0.4650823956692797,12.174162282174793,0.6776706897218502,1218,13,0.4733,1.0910153892576946,0.6632389604593205,0.9388563879977354,0.4813389963691563,11.72501010954641,0.8259269957329219,T2
2016,1218,13,0.4733,1.0910153892576946,0.6632389604593205,0.9388563879977354,0.4813389963691563,11.72501010954641,0.8259269957329219,1143,04,0.5852,1.1002130303568258,0.5431270784229775,0.9816974667589784,0.4650823956692797,12.174162282174793,0.6776706897218502,T1
2016,1268,05,0.5677,1.1311941891158246,0.6002799352619352,1.0007535085240649,0.4739052098430089,13.673025009237197,0.7002013526668854,1355,12,0.5107,1.1180254243739056,0.5005284022636393,1.0132694574350785,0.4728835260058769,10.150480681451306,0.765885614809821,T1
2016,1355,12,0.5107,1.1180254243739056,0.5005284022636393,1.0132694574350785,0.4728835260058769,10.150480681451306,0.765885614809821,1268,05,0.5677,1.1311941891158246,0.6002799352619352,1.0007535085240649,0.4739052098430089,13.673025009237197,0.7002013526668854,T2
2016,1268,05,0.5677,1.1311941891158246,0.6002799352619352,1.0007535085240649,0.4739052098430089,13.673025009237197,0.7002013526668854,1218,13,0.4733,1.0910153892576946,0.6819152631045267,0.9388563879977354,0.4906824207219336,11.72501010954641,0.8259269957329219,T1
2016,1218,13,0.4733,1.0910153892576946,0.6819152631045267,0.9388563879977354,0.4906824207219336,11.72501010954641,0.8259269957329219,1268,05,0.5677,1.1311941891158246,0.6002799352619352,1.0007535085240649,0.4739052098430089,13.673025009237197,0.7002013526668854,T2
2016,1112,06,0.5469,1.1481843264270903,0.5939312012511623,0.9750436778459112,0.4739959012930064,14.815021042335665,0.7236046285421297,1455,11,0.5252,1.1119504012242736,0.6561053293869087,0.9001700647027777,0.4774698422441318,14.79908454012634,0.7863065098035461,T2
2016,1455,11,0.5252,1.1119504012242736,0.6561053293869087,0.9001700647027777,0.4774698422441318,14.79908454012634,0.7863065098035461,1112,06,0.5469,1.1481843264270903,0.5939312012511623,0.9750436778459112,0.4739959012930064,14.815021042335665,0.7236046285421297,T1
2016,1234,07,0.5669,1.1361076697826331,0.6590753265639603,0.993581371048998,0.5283129371440738,12.325251638688329,0.6394068047006309,1396,10,0.5461,1.0339991340198422,0.6211295719897476,1.0135452478911873,0.4999549574068206,12.012720072838919,0.6965852754908148,T1
2016,1396,10,0.5461,1.0339991340198422,0.6211295719897476,1.0135452478911873,0.4999549574068206,12.012720072838919,0.6965852754908148,1234,07,0.5669,1.1361076697826331,0.6590753265639603,0.993581371048998,0.5283129371440738,12.325251638688329,0.6394068047006309,T2
2016,1160,08,0.5645,1.0685387489155262,0.5720996283013563,0.9977592321400216,0.4192579317097098,13.861061729105186,0.6285380173062732,1163,09,0.557,1.0992495507874434,0.559201945265792,0.9489135050962628,0.5252789444644891,15.672250303961384,0.6937215206775112,T2
2016,1163,09,0.557,1.0992495507874434,0.559201945265792,0.9489135050962628,0.5252789444644891,15.672250303961384,0.6937215206775112,1160,08,0.5645,1.0685387489155262,0.5720996283013563,0.9977592321400216,0.4192579317097098,13.861061729105186,0.6285380173062732,T1
2016,1435,11,0.5644,1.109685348177333,0.6307129565145839,0.9786557674841052,0.42511162603312186,17.36117168448214,0.5627569244601411,1455,11,0.5252,1.1119504012242736,0.6341059132441903,0.9001700647027777,0.4792386490257217,14.79908454012634,0.7863065098035461,T2
2016,1455,11,0.5252,1.1119504012242736,0.6341059132441903,0.9001700647027777,0.4792386490257217,14.79908454012634,0.7863065098035461,1435,11,0.5644,1.109685348177333,0.6307129565145839,0.9786557674841052,0.42511162603312186,17.36117168448214,0.5627569244601411,T1
2016,1332,01,0.6001,1.1398015900935765,0.5692682747415198,1.0045093257066655,0.5349969717478305,11.275308233373304,0.8126115224514798,1328,02,0.5874,1.126197104189646,0.5995562662822546,0.9832833112305436,0.4194654327126735,13.362162213962906,0.7341268054317251,T2
2016,1328,02,0.5874,1.126197104189646,0.5995562662822546,0.9832833112305436,0.4194654327126735,13.362162213962906,0.7341268054317251,1332,01,0.6001,1.1398015900935765,0.5692682747415198,1.0045093257066655,0.5349969717478305,11.275308233373304,0.8126115224514798,T1
2016,1332,01,0.6001,1.1398015900935765,0.5692682747415198,1.0045093257066655,0.5349969717478305,11.275308233373304,0.8126115224514798,1181,04,0.5897,1.19867289786308,0.5604549255156259,1.05344295991778,0.52706416870229,14.53001074057456,0.6613619184010948,T1
2016,1181,04,0.5897,1.19867289786308,0.5604549255156259,1.05344295991778,0.52706416870229,14.53001074057456,0.6613619184010948,1332,01,0.6001,1.1398015900935765,0.5692682747415198,1.0045093257066655,0.5349969717478305,11.275308233373304,0.8126115224514798,T2
2016,1332,01,0.6001,1.1398015900935765,0.5692682747415198,1.0045093257066655,0.5349969717478305,11.275308233373304,0.8126115224514798,1386,08,0.5549,1.1105685033005523,0.6326760446091774,0.9947771063160186,0.4993846362084566,10.825672596461404,0.7850643802531271,T1
2016,1386,08,0.5549,1.1105685033005523,0.6326760446091774,0.9947771063160186,0.4993846362084566,10.825672596461404,0.7850643802531271,1332,01,0.6001,1.1398015900935765,0.5692682747415198,1.0045093257066655,0.5349969717478305,11.275308233373304,0.8126115224514798,T2
2016,1332,01,0.6001,1.1398015900935765,0.5692682747415198,1.0045093257066655,0.5349969717478305,11.275308233373304,0.8126115224514798,1221,16,0.4537,0.9975200799496612,0.7098628627584146,1.0718348469873002,0.5954501108796673,13.603002119630306,0.4248573775175057,T1
2016,1221,16,0.4537,0.9975200799496612,0.7098628627584146,1.0718348469873002,0.5954501108796673,13.603002119630306,0.4248573775175057,1332,01,0.6001,1.1398015900935765,0.5692682747415198,1.0045093257066655,0.5349969717478305,11.275308233373304,0.8126115224514798,T2
2016,1328,02,0.5874,1.126197104189646,0.5924000604617482,0.9832833112305436,0.4106018222720952,13.362162213962906,0.7341268054317251,1401,03,0.557,1.1157703614041157,0.7135067746190472,0.96265187259121,0.5525474545867679,14.451621919842838,0.7370910331812924,T1
2016,1401,03,0.557,1.1157703614041157,0.7135067746190472,0.96265187259121,0.5525474545867679,14.451621919842838,0.7370910331812924,1328,02,0.5874,1.126197104189646,0.5924000604617482,0.9832833112305436,0.4106018222720952,13.362162213962906,0.7341268054317251,T2
2016,1328,02,0.5874,1.126197104189646,0.5924000604617482,0.9832833112305436,0.4106018222720952,13.362162213962906,0.7341268054317251,1433,10,0.5524,1.1024964720112895,0.5766885486301649,0.969195838557728,0.5228951593952158,13.22387108559417,0.7102052570560706,T1
2016,1433,10,0.5524,1.1024964720112895,0.5766885486301649,0.969195838557728,0.5228951593952158,13.22387108559417,0.7102052570560706,1328,02,0.5874,1.126197104189646,0.5924000604617482,0.9832833112305436,0.4106018222720952,13.362162213962906,0.7341268054317251,T2
2016,1328,02,0.5874,1.126197104189646,0.5924000604617482,0.9832833112305436,0.4106018222720952,13.362162213962906,0.7341268054317251,1167,15,0.4472,1.0557449571817041,0.6508249576808339,0.9344319061392432,0.4675415744576605,14.249362616460061,0.7695784160990949,T1
2016,1167,15,0.4472,1.0557449571817041,0.6508249576808339,0.9344319061392432,0.4675415744576605,14.249362616460061,0.7695784160990949,1328,02,0.5874,1.126197104189646,0.5924000604617482,0.9832833112305436,0.4106018222720952,13.362162213962906,0.7341268054317251,T2
2016,1401,03,0.557,1.1157703614041157,0.7069008691456539,0.96265187259121,0.5409537981355459,14.451621919842838,0.7370910331812924,1320,11,0.5334,1.0690237305043453,0.5658446320480016,0.9891555013436504,0.5038880895594615,15.535882220319396,0.6594488858639589,T1
2016,1320,11,0.5334,1.0690237305043453,0.5658446320480016,0.9891555013436504,0.5038880895594615,15.535882220319396,0.6594488858639589,1401,03,0.557,1.1157703614041157,0.7069008691456539,0.96265187259121,0.5409537981355459,14.451621919842838,0.7370910331812924,T2
2016,1401,03,0.557,1.1157703614041157,0.7069008691456539,0.96265187259121,0.5409537981355459,14.451621919842838,0.7370910331812924,1453,14,0.4808,1.0856329564323557,0.5339841437022831,1.0444839298069057,0.4838943777913126,13.375548700158172,0.6840961170556339,T1
2016,1453,14,0.4808,1.0856329564323557,0.5339841437022831,1.0444839298069057,0.4838943777913126,13.375548700158172,0.6840961170556339,1401,03,0.557,1.1157703614041157,0.7069008691456539,0.96265187259121,0.5409537981355459,14.451621919842838,0.7370910331812924,T2
2016,1181,04,0.5897,1.19867289786308,0.5894026956343322,1.05344295991778,0.5527395552587254,14.53001074057456,0.6613619184010948,1463,12,0.4948,1.1216840320385535,0.6900422481333431,0.9527777777777776,0.5241009750834726,16.58655962259685,0.8082587389524112,T1
2016,1463,12,0.4948,1.1216840320385535,0.6900422481333431,0.9527777777777776,0.5241009750834726,16.58655962259685,0.8082587389524112,1181,04,0.5897,1.19867289786308,0.5894026956343322,1.05344295991778,0.5527395552587254,14.53001074057456,0.6613619184010948,T2
2016,1181,04,0.5897,1.19867289786308,0.5894026956343322,1.05344295991778,0.5527395552587254,14.53001074057456,0.6613619184010948,1423,13,0.5121,1.1086285573627706,0.5699079526366979,1.0171944160708206,0.4967329577422525,10.377307249336237,0.7842643381169261,T1
2016,1423,13,0.5121,1.1086285573627706,0.5699079526366979,1.0171944160708206,0.4967329577422525,10.377307249336237,0.7842643381169261,1181,04,0.5897,1.19867289786308,0.5894026956343322,1.05344295991778,0.5527395552587254,14.53001074057456,0.6613619184010948,T2
2016,1124,05,0.5949,1.137167976753716,0.7249777194455509,1.0360284954336625,0.7539613824833363,16.814812018747233,0.6185616330408302,1463,12,0.4948,1.1216840320385535,0.6546355962358733,0.9527777777777776,0.5154370624048072,16.58655962259685,0.8082587389524112,T2
2016,1463,12,0.4948,1.1216840320385535,0.6546355962358733,0.9527777777777776,0.5154370624048072,16.58655962259685,0.8082587389524112,1124,05,0.5949,1.137167976753716,0.7249777194455509,1.0360284954336625,0.7539613824833363,16.814812018747233,0.6185616330408302,T1
2016,1400,06,0.5988,1.073342736248237,0.4992608164804854,1.0182328190743335,0.4888597884680488,15.498666696036748,0.6325301001378149,1320,11,0.5334,1.0690237305043453,0.5443281580714147,0.9891555013436504,0.5329812412342215,15.535882220319396,0.6594488858639589,T2
2016,1320,11,0.5334,1.0690237305043453,0.5443281580714147,0.9891555013436504,0.5329812412342215,15.535882220319396,0.6594488858639589,1400,06,0.5988,1.073342736248237,0.4992608164804854,1.0182328190743335,0.4888597884680488,15.498666696036748,0.6325301001378149,T1
2016,1333,07,0.5877,1.0596130450139318,0.5598219117926043,1.0424257942526245,0.6084421648334821,11.912564602229814,0.5609030959322907,1433,10,0.5524,1.1024964720112895,0.5425930387899252,0.969195838557728,0.5543462353299409,13.22387108559417,0.7102052570560706,T2
2016,1433,10,0.5524,1.1024964720112895,0.5425930387899252,0.969195838557728,0.5543462353299409,13.22387108559417,0.7102052570560706,1333,07,0.5877,1.0596130450139318,0.5598219117926043,1.0424257942526245,0.6084421648334821,11.912564602229814,0.5609030959322907,T1
